2023-03-10 20:18:12,978 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:33:10,753 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=3.511787 client_order_id=24 message='order rejected: in cross with an existing order'
2023-03-12 00:33:10,823 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=3.720562 client_order_id=25 message='order rejected: in cross with an existing order'
2023-03-12 00:33:11,001 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=4.254012 client_order_id=31 message='order rejected: in cross with an existing order'
2023-03-12 00:33:11,099 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=4.548989 client_order_id=33 message='order rejected: in cross with an existing order'
2023-03-12 00:33:11,495 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=5.736366 client_order_id=38 message='order rejected: in cross with an existing order'
2023-03-12 00:33:12,002 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=7.257889 client_order_id=47 message='order rejected: in cross with an existing order'
2023-03-12 00:33:12,090 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=7.521624 client_order_id=49 message='order rejected: in cross with an existing order'
2023-03-12 00:33:16,917 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=22.002920 client_order_id=78 message='order rejected: in cross with an existing order'
2023-03-12 00:33:16,992 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=22.228326 client_order_id=79 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,099 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=22.549403 client_order_id=81 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,157 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=22.724088 client_order_id=83 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,241 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=22.975717 client_order_id=84 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,601 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=24.054825 client_order_id=91 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,676 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=24.278465 client_order_id=92 message='order rejected: in cross with an existing order'
2023-03-12 00:33:17,764 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=24.542730 client_order_id=96 message='order rejected: in cross with an existing order'
2023-03-12 00:33:19,772 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=30.569504 client_order_id=116 message='order rejected: in cross with an existing order'
2023-03-12 00:33:19,822 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=30.715658 client_order_id=117 message='order rejected: in cross with an existing order'
2023-03-12 00:33:19,917 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=31.003984 client_order_id=119 message='order rejected: in cross with an existing order'
2023-03-12 00:33:19,997 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=31.244182 client_order_id=121 message='order rejected: in cross with an existing order'
2023-03-12 00:33:20,085 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=31.507451 client_order_id=123 message='order rejected: in cross with an existing order'
2023-03-12 00:33:20,330 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=32.242233 client_order_id=127 message='order rejected: in cross with an existing order'
2023-03-12 00:33:20,500 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=32.751881 client_order_id=130 message='order rejected: in cross with an existing order'
2023-03-12 00:33:25,254 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=47.012818 client_order_id=178 message='order rejected: in cross with an existing order'
2023-03-12 00:33:25,408 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=47.474916 client_order_id=181 message='order rejected: in cross with an existing order'
2023-03-12 00:33:25,743 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=48.481451 client_order_id=184 message='order rejected: in cross with an existing order'
2023-03-12 00:33:25,845 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=48.787529 client_order_id=185 message='order rejected: in cross with an existing order'
2023-03-12 00:33:25,919 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=49.008606 client_order_id=186 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,242 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=49.979380 client_order_id=189 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,433 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=50.550157 client_order_id=194 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,506 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=50.770460 client_order_id=195 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,600 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=51.052665 client_order_id=196 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,685 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=51.305792 client_order_id=197 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,760 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=51.533511 client_order_id=199 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,847 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=51.793832 client_order_id=201 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,909 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=51.980106 client_order_id=202 message='order rejected: in cross with an existing order'
2023-03-12 00:33:26,986 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=52.211263 client_order_id=204 message='order rejected: in cross with an existing order'
2023-03-12 00:33:27,098 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=52.546784 client_order_id=205 message='order rejected: in cross with an existing order'
2023-03-12 00:33:27,162 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=52.737004 client_order_id=206 message='order rejected: in cross with an existing order'
2023-03-12 00:33:27,251 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=53.006296 client_order_id=207 message='order rejected: in cross with an existing order'
2023-03-12 00:33:33,597 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=72.042947 client_order_id=260 message='order rejected: in cross with an existing order'
2023-03-12 00:33:33,680 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=72.290816 client_order_id=261 message='order rejected: in cross with an existing order'
2023-03-12 00:33:33,739 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=72.469445 client_order_id=262 message='order rejected: in cross with an existing order'
2023-03-12 00:33:33,837 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=72.762261 client_order_id=263 message='order rejected: in cross with an existing order'
2023-03-12 00:33:33,909 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=72.977844 client_order_id=264 message='order rejected: in cross with an existing order'
2023-03-12 00:33:34,586 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=75.008906 client_order_id=276 message='order rejected: in cross with an existing order'
2023-03-12 00:33:34,658 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=75.225103 client_order_id=278 message='order rejected: in cross with an existing order'
2023-03-12 00:33:34,751 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=75.504545 client_order_id=279 message='order rejected: in cross with an existing order'
2023-03-12 00:33:34,833 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=75.751271 client_order_id=282 message='order rejected: in cross with an existing order'
2023-03-12 00:33:34,926 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=76.031374 client_order_id=284 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,072 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=76.466933 client_order_id=289 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,164 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=76.745391 client_order_id=290 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,239 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=76.969815 client_order_id=291 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,325 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=77.226146 client_order_id=292 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,433 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=77.551219 client_order_id=293 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,513 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=77.791478 client_order_id=295 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,589 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=78.019379 client_order_id=297 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,666 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=78.249301 client_order_id=298 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,822 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=78.717919 client_order_id=302 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,930 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=79.041569 client_order_id=304 message='order rejected: in cross with an existing order'
2023-03-12 00:33:35,994 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=79.232610 client_order_id=306 message='order rejected: in cross with an existing order'
2023-03-12 00:33:36,655 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=81.215869 client_order_id=311 message='order rejected: in cross with an existing order'
2023-03-12 00:33:36,766 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=81.548637 client_order_id=312 message='order rejected: in cross with an existing order'
2023-03-12 00:33:36,849 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=81.800018 client_order_id=313 message='order rejected: in cross with an existing order'
2023-03-12 00:33:36,929 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=82.037569 client_order_id=314 message='order rejected: in cross with an existing order'
2023-03-12 00:33:36,995 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=82.236267 client_order_id=316 message='order rejected: in cross with an existing order'
2023-03-12 00:33:38,904 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=87.963113 client_order_id=345 message='order rejected: in cross with an existing order'
2023-03-12 00:33:39,095 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=88.537277 client_order_id=350 message='order rejected: in cross with an existing order'
2023-03-12 00:33:39,247 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=88.994158 client_order_id=355 message='order rejected: in cross with an existing order'
2023-03-12 00:33:39,334 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=89.253319 client_order_id=356 message='order rejected: in cross with an existing order'
2023-03-12 00:33:40,996 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=94.240818 client_order_id=374 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,101 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=94.553862 client_order_id=377 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,176 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=94.780006 client_order_id=378 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,252 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=95.009098 client_order_id=380 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,326 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=95.226959 client_order_id=381 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,410 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=95.481454 client_order_id=382 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,512 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=95.787813 client_order_id=384 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,584 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=96.002539 client_order_id=386 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,668 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=96.255165 client_order_id=388 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,740 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=96.470629 client_order_id=390 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,826 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=96.730884 client_order_id=392 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,922 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=97.018025 client_order_id=394 message='order rejected: in cross with an existing order'
2023-03-12 00:33:41,998 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=97.246963 client_order_id=396 message='order rejected: in cross with an existing order'
2023-03-12 00:33:43,164 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=100.743562 client_order_id=415 message='order rejected: in cross with an existing order'
2023-03-12 00:33:43,320 [INFO   ] [COMPETITOR] 'BollingerFUT2' sent error message: time=101.210549 client_order_id=418 message='order rejected: in cross with an existing order'
